duplicates	0.642166285968444	459830,489283,531086,541810,655005,1014986,1016659,1046873,1458804,1865803,2105065,2133551,2663804,2672030,2686072
duplicates	0.8424211248285322	118332,118333
duplicates	0.8801359953703705	2537928,2537931
duplicates	0.7702546296296295	2478823,3954251
duplicates	0.8533995426674129	79694,1875852,2394457
duplicates	0.9032962962962966	254439,2377980,2608580
duplicates	0.9159338373350026	2883134,4183418
duplicates	0.9302586113810603	1148173,2785474
duplicates	0.8573749999999999	1512519,2430686,3894623
duplicates	0.8424211248285322	1025999,1031329
duplicates	0.8801359953703708	1489961,2424452,3885769
duplicates	0.8801359953703708	2437129,3903054
duplicates	0.9302586113810603	492171,1198017
duplicates	0.9032962962962966	211831,1549627
duplicates	0.9348038408779151	3322230,4254365
duplicates	0.9032962962962966	2939905,2939906
duplicates	0.8801359953703705	2536367,2537038
duplicates	0.7876843069407695	1053725,1073391,2767666
duplicates	0.8801359953703708	1489996,2424515,3885804
duplicates	0.955230681470351	1059513,1779356
duplicates	0.909149169921875	2173117,2920376,2920377,4221779,4221780
duplicates	0.8424211248285322	683977,989036,2021394,2167143,2701767,2706198,4055812,4059067
duplicates	0.9077533423716344	2413858,3871187
duplicates	0.8573749999999999	2448513,3915529
duplicates	0.9302586113810606	295737,2330520,2506210
duplicates	0.8768600583090383	3021832,4229695
duplicates	0.955230681470351	928254,1723758,2611416,4013578
duplicates	0.8771956771080159	2403422,3857856
duplicates	0.8876116293893321	333921,2510739
duplicates	0.8801359953703705	317529,1261022
duplicates	0.9268593750000003	1940395,2890306,4191147
duplicates	0.9302586113810603	2705919,4058829
duplicates	0.9302586113810603	277662,3396532
duplicates	0.9159338373350026	281182,2203797
duplicates	0.8801359953703708	1490024,2424517,3885832
duplicates	0.8228227345054574	4312121,4387684
duplicates	0.9302586113810606	1214747,2843442
duplicates	0.9032962962962966	845251,1911437,2609960,4012417
duplicates	0.8719614101220847	1899682,3384533,4297900
duplicates	0.8361771395247118	1286865,3360032,4278221
duplicates	0.9302586113810606	1312448,2381972,3834673
duplicates	0.8771956771080159	1241393,4070733
duplicates	0.9159338373350026	111493,2612434
duplicates	0.9302586113810606	2474592,3948841
duplicates	0.9302586113810606	181156,2367111,2667667
duplicates	0.8568898764732209	1340594,1340596,1340598,2439476,3906143
duplicates	0.8876116293893321	1237961,2914748
duplicates	0.8768600583090383	2865777,4164795
duplicates	0.754208179504038	575207,582045,1549997,1625098,2510930
duplicates	0.8122037227489556	1347441,2429730,3892744
duplicates	0.8876116293893321	2734485,4085457
duplicates	0.8470036413290857	2737810,4088625
duplicates	0.8329961495116457	2672256,3948978,4046075
duplicates	0.831846925278048	1251352,2725052,4075018
duplicates	0.8424211248285322	816531,821745
duplicates	0.8801359953703708	1849965,2423536,3884675
duplicates	0.7914531250000001	153287,3368632,4285251
duplicates	0.9032962962962966	3593797,3594557,3594953,3597236,3597237,3601534
duplicates	0.8801359953703705	2526472,2526473
duplicates	0.8801359953703708	3409029,4309783
duplicates	0.7784681765327742	278240,366796,456702,470726,1894002
duplicates	0.8771956771080153	338721,400806
duplicates	0.9302586113810606	591725,1444754,2840387,4147574
duplicates	0.9302586113810603	1592455,4131119
duplicates	0.8801359953703708	1815821,2477233,3952213
duplicates	0.7290000000000006	626428,629192,1153770,1417345,2183805,3351820,4275300
duplicates	0.9302586113810606	1372066,1372128,2719213,2719986,4068303,4068798
duplicates	0.8801359953703705	2469287,3942573
duplicates	0.8424211248285322	3352132,4275486
duplicates	0.8878115569272977	1240555,2720528,4070022
duplicates	0.7804574468917304	727095,1239330,1239331,1755673,2370467,2751264,3020218,4104083
duplicates	0.8329961495116457	21226,358182,1421299,2630679,3313575,4245313
duplicates	0.8801359953703705	2469682,3942257
duplicates	0.8424211248285322	103758,1820320,2600830,4006806
duplicates	0.6334492163647457	3790304,3790305,3790306,3790307,3790308,3790309,3790310,3790311
duplicates	0.9302586113810606	2738517,4088983
duplicates	0.9302586113810603	323205,3923131
duplicates	0.8771956771080159	2400621,3854979
duplicates	0.9473795098396504	1793783,2379329,3831417
duplicates	0.7408800232560124	532406,2928321,2928498,2928499,2928500,2928501,3700990,4381924
duplicates	0.8878115569272977	1358522,2420761,3880528
duplicates	0.8801359953703708	2407846,3863943
duplicates	0.9302586113810603	2779551,4113848
duplicates	0.8801359953703705	442902,3817228
duplicates	0.8424211248285322	1186111,1186122,2267969,2267975,2802417,2802423
duplicates	0.9032962962962966	208578,2037601
duplicates	0.9302586113810603	411392,2652234
duplicates	0.7530107704673517	54489,266680,358513,602067
duplicates	0.7521317433464536	804327,1059666,2758528,2758529
duplicates	0.9473795098396504	2420244,3879802
duplicates	0.8424211248285322	2431594,3895853
duplicates	0.8801359953703705	2513571,2517459
duplicates	0.8801359953703708	3409014,4309818
duplicates	0.8801359953703705	1434956,1434957
duplicates	0.789510114923338	235538,829319,2765754,3347954
duplicates	0.9302586113810603	2402798,3856955
duplicates	0.7290000000000001	32947,236265,311343,1154659
duplicates	0.9673939151055443	43673,2342617,2452743,3921451
duplicates	0.9302586113810606	2738479,4088969
duplicates	0.8801359953703705	3328469,4256370
duplicates	0.8801359953703705	2538152,2538153
duplicates	0.8533995426674131	2004202,2610823,4013361
duplicates	0.9787241253644315	138035,3279175,4243500
duplicates	0.9032962962962966	265569,3448670
duplicates	0.8006559766763849	52016,330626,2452630,2863918,3921310,4164189
duplicates	0.9302586113810606	198932,1862224,3455285,4348193
duplicates	0.8390469454357627	1895916,4233262
duplicates	0.9555622053040906	18976,3313757,4245508
duplicates	0.788401252564518	22840,24376,24477,2328408
duplicates	0.6593443580754976	2398228,2446460,2626878,3851351,3913854,3913957,3913959
duplicates	0.9302586113810603	2829617,4136408
duplicates	0.9302586113810603	776738,2756653
duplicates	0.8876116293893321	1214712,2843418
duplicates	0.6263507165916241	2386607,2386616,2402980,3839959,3839969,3857356
duplicates	0.8067181247182575	917746,1166881,2265027,2794226
duplicates	0.955230681470351	1059579,1780874
duplicates	0.94737950983965	1280024,1280025,1280104,2403786,2403787,3858422,3858481
duplicates	0.7406327610409249	346045,759036,1227752
duplicates	0.7942464863976332	82074,1837458,2445080,3912479
duplicates	0.8768600583090383	413274,560483
duplicates	0.9032962962962966	1082697,2683368
duplicates	0.9302586113810606	1368014,2440977,3908007
duplicates	0.7895101149233382	1891880,3313274,4245014
duplicates	0.8768600583090383	2724829,4074681
duplicates	0.9032962962962966	624181,2496452
duplicates	0.6743486572598996	2937653,2937751,2937859,2937954
duplicates	0.9302586113810603	2402307,3857155
duplicates	0.7016165131284936	334482,745970,848569,2785915
duplicates	0.9473795098396504	466258,2557465
duplicates	0.8424211248285328	1986717,2555877,3988714
duplicates	0.6661010370370367	461772,467832,510892,513728,589916,1783485,1783848,2377548,2389694,2447214,2447229
duplicates	0.9302586113810606	350351,3362469,4280868
duplicates	0.7895101149233382	2451714,2621295,4031651
duplicates	0.8876116293893321	2506885,3981982
duplicates	0.9302586113810606	721413,1677482
duplicates	0.9268593749999999	1654632,1654851,2739237,4090534
duplicates	0.955230681470351	2465156,3936541
duplicates	0.9302586113810606	1884350,2569393,3994733
duplicates	0.8470036413290857	2737386,4088750
duplicates	0.9302586113810603	60498,2640759
duplicates	0.9159338373350026	1260181,1379949
duplicates	0.8424211248285322	602923,2276019
duplicates	0.6535564378598118	650915,657992,679552,1151655,1753714,2787248,3380861,3380896,3411464
duplicates	0.7290000000000001	172851,740521,1073919,1487603,2284918,2285723
duplicates	0.955230681470351	624159,2496425
duplicates	0.8521114574411925	1542830,2484607,2484608,2484609,2484610,3962345,3962488,3962607,3962647
duplicates	0.8801359953703708	2407815,3863954
duplicates	0.9302586113810606	449002,1412493,2828057,4134761
duplicates	0.8477416636297376	2040202,2211341
duplicates	0.7895101149233382	829289,1053111,1785222,2764220,4109605
duplicates	0.9302586113810606	2419114,3878067
duplicates	0.8573749999999999	2625686,4035529
duplicates	0.789510114923338	704619,1559004,1625976,1625978
duplicates	0.8390469454357627	592494,2753828
duplicates	0.9077533423716344	2839464,4146719
duplicates	0.8876116293893321	387526,3396927
duplicates	0.9302586113810606	2474689,3948605
duplicates	0.8424211248285322	968302,973247,2669831
duplicates	0.9032962962962966	2085954,3321928,4254027
duplicates	0.8424211248285322	295905,601348
duplicates	0.9077533423716344	2471826,3944674
duplicates	0.9032962962962966	590146,2397835
duplicates	0.9302586113810606	2555370,3988214
duplicates	0.8301854472236901	1532422,1532425,1649290,1649294,1649295
duplicates	0.9159338373350026	2435346,3900988
duplicates	0.8801359953703708	234891,234892,1599841,2374736,3343854,3347632,3380162
duplicates	0.792579481270891	1395628,3361042,4279050
duplicates	0.9473795098396504	2475241,3949375
duplicates	0.9077533423716344	3023978,4232056
duplicates	0.789510114923338	1897232,3967717
duplicates	0.8661128500377281	1363918,2499583,3974719
duplicates	0.7986047668038413	907855,935135,2061381,2146209,2608237,2610450,4012914
duplicates	0.955230681470351	61667,3446751
duplicates	0.8878115569272977	1240848,1240867,2720414,2720415,4070264,4070282
duplicates	0.8801359953703705	895517,996332,1541010,2035721,2888761,2906486,4189572,4208566
duplicates	0.7702546296296295	2623918,4033930
duplicates	0.9077533423716344	2749043,4101938
duplicates	0.9302586113810603	993462,1558492
duplicates	0.8271683058641872	1485020,2454359,2454360,3923123,3923124
duplicates	0.8470036413290857	2501449,3976650
duplicates	0.7233305504507712	589461,649206,694311,694342,1423902,1424454,1424457,3449603,4341874
duplicates	0.9302586113810606	241861,2838966,3521456,4146208,4381655
duplicates	0.8573749999999999	3372103,4288624
duplicates	0.7914531250000006	3769331,3769332,3771194
duplicates	0.8470036413290857	2737571,4088574
duplicates	0.9032962962962966	659918,1770274
duplicates	0.9302586113810606	1372723,2718981,4069366
duplicates	0.8801359953703705	2407894,3864033
duplicates	0.9302586113810606	2474766,3948688
duplicates	0.9302586113810606	509600,545654,1845861
duplicates	0.8424211248285322	1362457,1362460,3935045,3935048,3935053,4259916
duplicates	0.8390469454357627	2448617,3915740
duplicates	0.6954238281144544	335810,768709,919728,955675,1238682,2710212,2914357
duplicates	0.9302586113810606	1478666,2454269,3923010
duplicates	0.9302586113810606	964644,2331195,3367393
duplicates	0.9159338373350026	112866,3428752
duplicates	0.9032962962962966	3322626,4254762
duplicates	0.9302586113810606	2474776,3948689
duplicates	0.9032962962962966	797535,2587781
duplicates	0.9302586113810606	2740277,4092332
duplicates	0.8149530701154905	1279350,1332619
duplicates	0.9077533423716344	3023956,4232076
duplicates	0.7494380787037037	1844728,2671188,2885799,2885800,4045135,4186551,4186599
duplicates	0.8768600583090383	2557927,3989691
duplicates	0.7289999999999995	905863,924488,1040616,1044077,1923825,2661271,2881169,4181570
duplicates	0.9673939151055443	155352,905344
duplicates	0.9032962962962966	93416,3397920
duplicates	0.9032962962962966	797694,2589401
duplicates	0.823974609375	1498339,1498340,3957260
duplicates	0.8876116293893321	2457530,3926769
duplicates	0.9302586113810603	88965,1876271
duplicates	0.8876116293893321	1312353,1312356,2883374,4183734
duplicates	0.8424211248285328	1780070,2710108,2710109,4062153,4062154
duplicates	0.9032962962962966	892216,2621249
duplicates	0.9302586113810606	498272,2249380
duplicates	0.911446289142763	1285482,2875406,4175211
duplicates	0.7895101149233382	48843,1797789,3831924
duplicates	0.8623986689020979	1498052,2439865,2439866,2439867,3328889,3375830,3906615,3906720,3906875,3907054,4256974,4291592
duplicates	0.8801359953703705	1633914,2736367,4087335
duplicates	0.6906396626731048	1890400,2397103,3832139
duplicates	0.9302586113810603	108876,2599175
duplicates	0.9302586113810606	1833836,2455896,3924917
duplicates	0.7914531250000001	3449636,4341914,4398441
duplicates	0.9032962962962966	625500,2498060
duplicates	0.8122037227489561	2406632,3862556,4403973
duplicates	0.8801359953703708	1797979,2745236,4097697
duplicates	0.955230681470351	1195113,2810258
duplicates	0.9473795098396504	2436172,3901895
duplicates	0.8361771395247118	1821664,2418546,3877404
duplicates	0.9302586113810603	835021,2544689
duplicates	0.7788607474666485	577767,628232,1919331,1933485,2571936,2577412,2886962,4187730
duplicates	0.827135633848739	1171971,1859285,2598237,4005367,4324644
duplicates	0.8771956771080159	2437754,3903934
duplicates	0.9032962962962966	359199,4392380
duplicates	0.8521114574411925	1818449,2436768,3902646
duplicates	0.8424211248285322	2489549,3970692
duplicates	0.847003641329085	18211,1128864
duplicates	0.9032962962962966	2831421,4137472
duplicates	0.8801359953703705	3809686,3809687,4384069,4384070
duplicates	0.9302586113810606	1372502,2719638,4069159
duplicates	0.8878115569272977	873759,1336342,4315536
duplicates	0.8424211248285322	1891552,1891553,2454819,2470416,3923665,3943320
duplicates	0.6016807920539302	182835,182836,257338,453562,911133,911134,911135,911137,927990,927991,982692,982835,982841,983013,1410809,1410810,1412681,1417975,1422403,1422404,1422405,1422406,1422472,1422473,1422872,1422878,1422881,1447884,1447885,1447886,1447887,1447888,1447889,1447890,1447891,1447892,1447893,1447894,1447895,1447896,1447897,1447898,1447899,1447900,1447901,1447902,1447903,1456097,2089233,3465243,4358121
duplicates	0.9077533423716344	2839923,4146426
duplicates	0.7290000000000006	67685,1131153,1625259,1625261,1874853
duplicates	0.9032962962962966	2827703,4134392
duplicates	0.8876116293893321	619450,2493702
duplicates	0.6661010370370372	268076,502743,518492,627007,1085104,1620680,1931980,2310125,2667771,2688092
duplicates	0.6786598770069839	368751,777951,887248,908958,956459,962907
duplicates	0.8950322008954047	44817,1094330,1893820,2458721,3928469
duplicates	0.870603919846858	183476,1212291,1930854,2604766,4009106
duplicates	0.9473795098396504	1358770,3880504
duplicates	0.8771956771080153	145503,1930009
duplicates	0.7040435740680296	718705,718706,836688,1049359
duplicates	0.955230681470351	398189,2294626
duplicates	0.9302586113810606	2389088,3842219
duplicates	0.9302586113810603	168510,1861237
duplicates	0.9302586113810606	2388768,3842330
duplicates	0.9302586113810606	1144638,2784356
duplicates	0.9302586113810606	1862639,2558731,3990457
duplicates	0.9673939151055443	163403,4115836
duplicates	0.9302586113810603	276650,2185293
duplicates	0.8801359953703708	1371327,2745807,4098996
duplicates	0.8470036413290857	2384254,3837302
duplicates	0.8801359953703705	2446795,3914191
duplicates	0.9473795098396504	2404211,3858760
duplicates	0.9302586113810606	1372929,2719377,4069548
duplicates	0.8521114574411925	1758010,3025591,4234139
duplicates	0.9077533423716344	2413907,3871238
duplicates	0.9045263864083688	2161554,2483356,3961221
duplicates	0.8228227345054574	174765,429363
duplicates	0.8424211248285328	1487645,2458548,3928277
duplicates	0.9032962962962966	797501,2588695
duplicates	0.9302586113810603	709418,709594
duplicates	0.8801359953703708	1490292,2424751,3886086
duplicates	0.9302586113810603	1792042,2627790
duplicates	0.8424211248285318	2450234,3918452
duplicates	0.8801359953703705	720411,768292,1677601,1774430,2710774,4062769
duplicates	0.8801359953703708	1660151,2736238,4087088
duplicates	0.9302586113810606	1372378,2720184,4069042
duplicates	0.9302586113810606	2402077,3856023
duplicates	0.8801359953703705	1726883,2430465,3894141
duplicates	0.8986321249999999	335918,426931,2176113,2647956
duplicates	0.8768600583090383	3021642,4229822
duplicates	0.8801359953703701	172727,358006,2411727
duplicates	0.7004443117472586	796407,1043839,1047017,1047018,1050869,1050870,2706767
duplicates	0.8521114574411932	1254399,2407287,3863283
duplicates	0.9302586113810603	876078,2330923
duplicates	0.9159338373350026	3349588,4272850
duplicates	0.7521317433464536	2210534,2210536,2732602,4083099
duplicates	0.9302586113810606	2401419,3856111
duplicates	0.8424211248285322	2437510,3903686
duplicates	0.7542081795040377	91896,116701,1561290,1838228
duplicates	0.9302586113810603	90118,4409416
duplicates	0.9077533423716344	2839027,4147295
duplicates	0.7895101149233382	684477,2452667,3921362
duplicates	0.9842108202176507	1369198,1761223,4000496,4000515
duplicates	0.955230681470351	750995,4397089
duplicates	0.8361771395247118	1867450,2475217,3949264
duplicates	0.8719614101220847	1488941,2749748,4102578
duplicates	0.6461647295469775	21335,28690,39560,71285,167758,267686,452390,507202,1123083,1123194,1428316,1431123,1432778,1822301,2559039,2601927,2631760,2634177,2636695,3431492,3431493,3431494,3431495,3990592,4007406,4037053,4038122,4325995,4325996,4325997,4325998
duplicates	0.8521114574411932	61175,1625843,1817764,2875256,4174997
duplicates	0.9077533423716344	2413992,3871317
duplicates	0.9302586113810606	261096,2215526
duplicates	0.9302586113810603	673857,916285,2359191,2660944
duplicates	0.9032962962962966	624568,2496919
duplicates	0.9077533423716344	1331060,4279268
duplicates	0.8801359953703699	1277099,2616612,4027465
duplicates	0.789864533738343	184593,487282,531686,1944709,2566929,2603131,3438875,4008161,4332673
duplicates	0.9673939151055443	16724,1893811
duplicates	0.8771956771080159	30413,1897866
duplicates	0.8768600583090383	2865781,4164788
duplicates	0.695423828114453	3809987,3809988,3809989,3809990,3809991,3809992,3809993,3809994,4384383,4384384,4384385,4384386,4384387,4384388,4384389,4384390
duplicates	0.7563347050754455	3550586,3550587,3550589,3550591,3550592
duplicates	0.9032962962962966	762277,1777420,3346576
duplicates	0.9159338373350026	966484,2089230,2465166,3936553
duplicates	0.9302586113810606	125983,3395985,4304521
duplicates	0.9045263864083688	1948547,2442346,3909578
duplicates	0.9473795098396504	2485979,3964989
duplicates	0.7702546296296301	123146,152039,1839776,3470024,4363246
duplicates	0.8801359953703705	335720,2857419,4158848
duplicates	0.9473795098396504	2587115,3999391
duplicates	0.7384592253465684	68072,70846,1154387,1895360,1895372,3468197,4361265
duplicates	0.9302586113810603	60640,2627228
duplicates	0.9473795098396504	1727708,1727750,2414716,3872380
duplicates	0.8878115569272977	1359273,1541613,1541795
duplicates	0.9302586113810606	1341570,2840355,4147524
duplicates	0.955230681470351	1541874,3938923
duplicates	0.8876116293893321	83521,2744021
duplicates	0.8876116293893321	1225021,2852713
duplicates	0.9032962962962966	1214662,2843391
duplicates	0.8801359953703705	2459923,3929850
duplicates	0.9032962962962966	346678,3366683
duplicates	0.9302586113810603	275895,2573416
duplicates	0.9302586113810603	1032919,1754630
duplicates	0.8801359953703705	2469203,3942443
duplicates	0.9348038408779151	2838824,4145965
duplicates	0.7895101149233382	393638,790617,2715778
duplicates	0.8876116293893321	2620005,4030470
duplicates	0.7542081795040372	940452,1131036,1422501,1447239
duplicates	0.789510114923338	896760,3407116
duplicates	0.7597988281250005	121045,138397,486721
duplicates	0.9032962962962966	1673194,2750667,4103521
duplicates	0.8470036413290857	2737703,4088902
duplicates	0.6777715788514548	323248,323352,323507,324166,583402,1163678,1420636,1420678,1420756,2544786,2546899,2550035
duplicates	0.8801359953703705	152079,157806,2296892,2297962
duplicates	0.8801359953703705	147419,1878927
duplicates	0.9032962962962966	2840959,4148255
duplicates	0.9159338373350026	2462614,3933049
duplicates	0.7563347050754461	3771053,3771054,3771055
duplicates	0.8768600583090383	2865881,4164647
duplicates	0.9032962962962966	2881629,4182029
duplicates	0.9045263864083685	1782134,2909490,4211662
duplicates	0.8390469454357627	2680383,4051698
duplicates	0.7914531250000001	3774587,3774588,3774589,3775564
duplicates	0.8661128500377284	753975,763659,1769304
duplicates	0.9302586113810606	1373253,2719492,4069850
duplicates	0.9032962962962966	798318,2589257
duplicates	0.8424211248285322	1018304,1198050,2809451
duplicates	0.682461073866099	304218,414237,839147,862585,921174,963757,969265,2083756,2208214,2618257,2662497,2895958,4028782,4042801,4197557
duplicates	0.9302586113810603	393769,428544
duplicates	0.7542081795040377	78737,78738,78739,78740
duplicates	0.9159338373350026	425726,439780,1949258,2652786,3434336,4328530
duplicates	0.7702546296296295	2623887,4033996
duplicates	0.819756317537383	510451,2400232,3854428
duplicates	0.8876116293893321	620551,2495360
duplicates	0.8424211248285322	1857640,3428697,4323500
duplicates	0.8768600583090383	2866163,4165275
duplicates	0.8771956771080159	2736933,4087818
duplicates	0.8771956771080159	2737067,4088072
duplicates	0.7914531250000001	685038,2119687
duplicates	0.7914531250000001	1396381,3383290,4297087
duplicates	0.9387930410879629	1168545,2265348,2795326
duplicates	0.7895101149233382	177992,257527,1823124,2161092,2711250,4062981
duplicates	0.8801359953703708	1252288,3835638,3835656
duplicates	0.7406327610409249	310751,531787,545251,574666,621051,1827629,1828599,1884265,2197114,2204597
duplicates	0.9387930410879629	1231748,2368901,2863229
duplicates	0.9159338373350026	2407275,3863218
duplicates	0.7290000000000006	2535988,2535989,2535990,2535991,2535992,2535993,2535994
duplicates	0.9302586113810603	2825691,4132112
duplicates	0.69918625728134	285225,605259,605469,909053,909054,1093286,1093289,1199064,1557468
duplicates	0.9302586113810606	2402135,3856169
duplicates	0.9077533423716344	3023998,4232035
duplicates	0.9302586113810606	1372642,1373619,4069289
duplicates	0.9302586113810603	164458,1879633
duplicates	0.9473795098396504	1655681,2855702,4156358
duplicates	0.9302586113810606	2209558,3468933,4362145
duplicates	0.8876116293893321	456302,4409234
duplicates	0.9302586113810603	213280,647255,2349021,2559370
duplicates	0.9032962962962966	927058,2667090
duplicates	0.9302586113810606	1187646,2802973
duplicates	0.8533995426674135	825920,1155148,1785894
duplicates	0.8768600583090383	2557901,3989683
duplicates	0.8297427603610521	282382,626830,3430734,3430735,4325366,4325367
duplicates	0.8424211248285318	3379925,4391424
duplicates	0.9159338373350026	3349779,4273470
duplicates	0.9302586113810606	266297,2205702,3470845,4364076
duplicates	0.9752077546296297	1950368,1950374,2855478,4156050
duplicates	0.9159338373350026	3445535,4337796
duplicates	0.9302586113810606	632777,2204797,2328201
duplicates	0.9025112763840092	1880141,2746666,4099449
duplicates	0.7740803906836965	2270326,4115278
duplicates	0.8801359953703705	2398527,3851631
duplicates	0.8719614101220847	1282322,1282330,2386745
duplicates	0.7406327610409249	67827,297108,845634
duplicates	0.9032962962962966	2426773,3889627
duplicates	0.9302586113810606	578617,1885669,1888010,3428554,4323330
duplicates	0.9473795098396504	2671683,4045564
duplicates	0.823974609375	1337580,2890974,4191952
duplicates	0.8390469454357624	2444012,2446057,3911455,3913402
duplicates	0.955230681470351	2774921,4112383
duplicates	0.9302586113810603	2402453,3857308
duplicates	0.8573749999999999	2470629,2470915,3943571,3943866
duplicates	0.9032962962962966	2426918,3889567
duplicates	0.8801359953703701	2210915,2442255,3909449
duplicates	0.8305840000000001	275540,964531,2185254,2453661
duplicates	0.955230681470351	1111528,1428719
duplicates	0.7914531249999999	1395542,1395543,1395624,3383385,4297172
duplicates	0.9159338373350026	3349418,4272950
duplicates	0.8801359953703705	751157,2707748
duplicates	0.6323651620370376	1434770,1434771,1434772,1434773,1434774,1434775,1434776,1434777,1434778,1458492,1458493,1458509,1458510
duplicates	0.7542081795040372	204717,263308,788304,1881228
duplicates	0.8768600583090383	2865685,4164747
duplicates	0.7623842415978327	1895580,3927418,4134175
duplicates	0.6907665096782994	1111688,1116852,1136418,1429815,1433811,1477016,2526443,2527405,2529134
duplicates	0.8801359953703705	3422913,3422914,4317845,4317849
duplicates	0.8801359953703708	392136,403947,2250508
duplicates	0.8424211248285322	95870,1858437,2596307,2892363,4193352
duplicates	0.9673939151055443	1279264,3906253
duplicates	0.9302586113810606	564592,2084304,3334883,4262087
duplicates	0.9302586113810603	2825448,4131983
duplicates	0.8573749999999999	1484077,2641156,4040602
duplicates	0.9473795098396504	2485637,3964099
duplicates	0.7702546296296295	2623924,4033936
duplicates	0.9302586113810606	2740260,4091975
duplicates	0.9589093578532237	2707421,4060013
duplicates	0.9302586113810606	1696362,2590886,4000301
duplicates	0.9723092873448973	1637164,1637166,1637168,2503920,2503921,3979461,3979464
duplicates	0.9302586113810606	2388805,3842392
duplicates	0.9077533423716344	2383621,3836731
duplicates	0.955230681470351	796292,2711888
duplicates	0.9032962962962966	98569,3353622
duplicates	0.9473795098396504	2504168,3979669
duplicates	0.6334492163647469	3772163,3772164,3772165,3772166,3772167,3772168,3772169,3772264,3773647
duplicates	0.8801359953703705	2604901,4009171
duplicates	0.9045263864083688	1948579,2442380,3909610
duplicates	0.8876116293893321	2449817,3917871
duplicates	0.6593443580754973	362351,519342,522351,522353,534855,560081,573721,576289,576290,578923,605610,668540,668549
duplicates	0.8801359953703705	441460,1881580
duplicates	0.9302586113810606	323344,1893300
duplicates	0.8801359953703705	46875,3353480
duplicates	0.9032962962962966	961692,2506948,2556915
duplicates	0.9302586113810603	708621,708622
duplicates	0.9045263864083688	1948607,2442414,3909638
duplicates	0.8424211248285322	514936,524674,2756428
duplicates	0.8122037227489556	1347877,1347878,2429914,2429915,3892916,3892917
duplicates	0.9473795098396504	390321,1660911,2510662,3985191
duplicates	0.9473795098396504	2488399,3969440
duplicates	0.8390469454357627	3343426,4269743
duplicates	0.8006559766763852	21255,38263,694291,2629769,2636660,4038089
duplicates	0.8771956771080159	2865357,4164486
duplicates	0.9348038408779151	2484178,3962254
duplicates	0.9302586113810606	2402022,3855974
duplicates	0.7406327610409249	182004,440816,480515,1824565,1842355,1864066
duplicates	0.9348038408779151	1955025,4201962
duplicates	0.8424211248285322	580830,614323,1828790,2236360,2878648,2888254,4178838,4189059
duplicates	0.9032962962962966	797883,2588961
duplicates	0.9032962962962966	1066238,1785357
duplicates	0.9032962962962966	2831071,4138236
duplicates	0.955230681470351	2413121,3869981
duplicates	0.8573750000000004	1926778,2400770,3855290
duplicates	0.8603868532235938	1279942,2421511,3881595,3881596
duplicates	0.8424211248285318	1536388,1536441,2903638,4205675
duplicates	0.9302586113810606	341713,3362325,4280726
duplicates	0.8067181247182575	457541,1944325,1954203,3442636
duplicates	0.9302586113810603	471158,1844704
duplicates	0.9302586113810606	1253405,2753148,4105680
duplicates	0.7563347050754463	32245,34681,1126638,1561043,3417727,4312557,4398613
duplicates	0.8768600583090383	601136,1179095
duplicates	0.9302586113810603	275371,508475,2346661,2565546
duplicates	0.8801359953703708	2503513,3978663
duplicates	0.9302586113810606	1833835,2455895,3924916
duplicates	0.8424211248285322	51179,1235534,1579945,2913494
duplicates	0.7895101149233373	276911,600109,2351436,2574149
duplicates	0.9077533423716344	3360930,4279425
duplicates	0.8226355393077528	1766355,2320216,2707994,2707996,4060335,4060337
duplicates	0.8801359953703705	1278099,1892359
duplicates	0.7925794812708906	259624,1111684,2547896
duplicates	0.6892453703703708	41895,41925,42355,42357,42365,339340,1033663
duplicates	0.8521114574411925	1818448,2436770,3902645
duplicates	0.6836869668502321	690796,778109,778117,1148458,1148461,2256103,2256417,2256418,2261538,2261539,2712693,2712694,2785532,2785535
duplicates	0.8361771395247118	2247045,3373074,4289623
duplicates	0.955230681470351	325388,2282169,3024456,4232744
duplicates	0.7134162102028533	165750,605229,605233,1978858,2106694,2274833,2274834
duplicates	0.8424211248285322	2828234,4135046
duplicates	0.9673939151055443	2652673,4042329
duplicates	0.9032962962962966	208494,1811849
